T [sec],t [sec],a_x [m/s2],a_y [m/s2],a_z [m/s2]
0.0009236335754394531,0.6940751075744629,-1.3337044,-2.5889556,8.8652116
0.0009233951568603516,0.6949994564056396,1.0983448,-2.5889556,10.3558224
0.004271984100341797,0.6992723941802979,2.1182364,0.6276256,10.277369199999999
0.0009598731994628906,0.7002334594726562,0.0,-2.5105024,11.2972608
0.0009248256683349609,0.7011592388153076,0.0,1.2552512,10.9049948
0.0009272098541259766,0.7020876407623291,-1.8828768,0.0784532,8.7867584
0.0009369850158691406,0.7030255794525146,-0.0784532,0.0,10.0420096
0.0009274482727050781,0.7039544582366943,-1.2552512,-0.0784532,10.6696352
0.0009427070617675781,0.7048981189727783,-1.6475172,-0.6276256,7.453054
0.0009260177612304688,0.7058255672454834,-1.0983448,0.0,8.7867584
0.000926971435546875,0.7067534923553467,-0.3138128,0.6276256,11.1403544
0.000926971435546875,0.70768141746521,-2.2751428,1.2552512,7.609960399999999
0.0009274482727050781,0.7086100578308105,0.0,-1.3337044,10.3558224
0.0009264945983886719,0.7095372676849365,-1.3337044,1.8044235999999998,10.0420096
0.0009279251098632812,0.7104661464691162,-1.2552512,1.569064,9.7281968
0.0009272098541259766,0.7113943099975586,-1.2552512,3.0596748,10.0420096
0.0009219646453857422,0.7123174667358398,0.1569064,5.0210048,9.9635564
0.00092315673828125,0.7132415771484375,-0.392266,3.92266,8.7867584
0.0009236335754394531,0.7141661643981934,0.5491724,5.0210048,9.414383999999998
0.0009238719940185547,0.7150912284851074,-1.96133,2.4320492,8.7867584
0.0009274482727050781,0.7160196304321289,0.0,0.0,9.414383999999998
0.0009274482727050781,0.7169477939605713,-1.2552512,0.0,9.414383999999998
0.0009262561798095703,0.7178754806518555,0.7060788,2.5105024,10.0420096
0.0009272098541259766,0.718803882598877,-2.5889556,3.3734876000000003,10.0420096
0.0009415149688720703,0.7197821140289307,0.6276256,1.6475172,9.1005712
0.000926971435546875,0.7207105159759521,-1.0983448,-0.784532,10.9049948
0.0009241104125976562,0.7216353416442871,0.0,0.0,9.8851032
0.0009233951568603516,0.7225601673126221,-1.0198916,0.5491724,11.924886399999998
0.0009257793426513672,0.7234866619110107,0.0,0.0,12.552512
0.000934600830078125,0.7244277000427246,0.1569064,-1.3337044,11.2972608
0.0009276866912841797,0.7253565788269043,1.2552512,-2.2751428,12.2386992
0.0009407997131347656,0.7262983322143555,-0.7060788,-1.6475172,10.5127288
0.0009245872497558594,0.7272243499755859,0.2353596,-0.4707192,10.9049948
0.0009274482727050781,0.7281529903411865,0.0,-2.2751428,10.0420096
0.000926971435546875,0.7290806770324707,0.0784532,-1.6475172,8.9436648
0.0009274482727050781,0.7300090789794922,1.569064,-2.5105024,10.0420096
0.0009276866912841797,0.7309374809265137,-1.3337044,-1.4121576,8.394492399999999
0.0009274482727050781,0.7318661212921143,0.9414384,-4.2364728,11.2188076
0.0009233951568603516,0.732790470123291,0.6276256,2.5105024,9.1005712
0.0009233951568603516,0.7337150573730469,0.3138128,2.5105024,11.846433199999998
0.0009233951568603516,0.7346396446228027,1.2552512,0.6276256,9.9635564
0.0009257793426513672,0.7355666160583496,0.0784532,0.3138128,9.9635564
0.0009388923645019531,0.736506462097168,-2.1182364,-3.2165812,10.0420096
0.0009260177612304688,0.737433671951294,-0.0784532,-0.6276256,10.983448000000001
0.000926971435546875,0.7383618354797363,-1.8828768,0.0784532,9.1005712
0.0009267330169677734,0.7392895221710205,-1.4906107999999998,3.0596748,10.0420096
0.0009272098541259766,0.7402176856994629,0.0,-1.8044235999999998,11.532620399999999
0.0009274482727050781,0.7411460876464844,-2.7458620000000002,0.0,8.394492399999999
0.0009372234344482422,0.742084264755249,-0.1569064,-1.96133,10.0420096
0.0009272098541259766,0.7430124282836914,-0.7060788,0.6276256,9.8851032
0.0009453296661376953,0.7439589500427246,-0.7060788,1.4121576,10.8265416
0.0009255409240722656,0.7448854446411133,-2.2751428,0.3138128,10.0420096
0.000926971435546875,0.7458133697509766,0.0,0.784532,10.198916
0.000926971435546875,0.746741533279419,-1.6475172,2.5105024,7.7668668
0.0009324550628662109,0.7476749420166016,-2.5105024,1.1767979999999998,12.552512
0.0009288787841796875,0.7486050128936768,1.2552512,1.569064,10.8265416
0.0009276866912841797,0.7495338916778564,-2.8243152,2.4320492,10.0420096
0.0009272098541259766,0.7504620552062988,0.0,2.9812215999999996,9.571290399999999
0.0009274482727050781,0.7513909339904785,0.0,3.7657536,10.198916
0.0009233951568603516,0.7523152828216553,-2.6674088,2.4320492,8.237585999999999
0.0009233951568603516,0.7532393932342529,-2.1182364,-1.3337044,10.6696352
0.00092315673828125,0.7541637420654297,-1.0198916,0.9414384,11.2188076
0.0009236335754394531,0.7550883293151855,-1.7259703999999998,1.8044235999999998,8.7867584
0.0009276866912841797,0.7560169696807861,-0.8629851999999999,4.9425516,8.237585999999999
0.0009279251098632812,0.7569460868835449,0.0,1.96133,12.160245999999999
0.0009267330169677734,0.7578737735748291,-1.96133,0.5491724,9.022118
0.0009267330169677734,0.7588012218475342,0.6276256,-2.2751428,10.0420096
0.0009279251098632812,0.759730339050293,0.0,1.7259703999999998,10.0420096
0.0009279251098632812,0.7606594562530518,-0.0784532,1.2552512,10.277369199999999
0.0009267330169677734,0.761587381362915,0.7060788,-0.0784532,11.924886399999998
0.0009274482727050781,0.7625153064727783,0.5491724,-0.6276256,7.7668668
0.0009272098541259766,0.7634439468383789,0.0,-2.5105024,11.924886399999998
0.0009272098541259766,0.7643721103668213,0.0,-0.3138128,8.7867584
0.000926971435546875,0.7653000354766846,0.0,-2.3535959999999996,11.2188076
0.0009267330169677734,0.7662279605865479,0.0,-0.6276256,8.8652116
0.000926971435546875,0.7671561241149902,0.0,-3.7657536,10.591182
0.0009272098541259766,0.7680842876434326,-0.6276256,-3.2165812,11.2972608
0.0009272098541259766,0.7690129280090332,0.5491724,-2.5105024,10.591182
0.0009262561798095703,0.7699401378631592,0.0,0.2353596,10.8265416
0.0009262561798095703,0.7708675861358643,0.8629851999999999,3.0596748,9.7281968
0.0009276866912841797,0.7718014717102051,0.0,2.5105024,8.8652116
0.0009264945983886719,0.7727289199829102,-0.4707192,-1.8828768,11.2188076
0.000926971435546875,0.7736570835113525,-1.6475172,-0.784532,9.649743599999999
0.0009264945983886719,0.7745845317840576,-0.8629851999999999,-3.2165812,11.6110736
0.0009264945983886719,0.7755122184753418,0.0,0.0,9.571290399999999
0.0009272098541259766,0.7764403820037842,-1.6475172,1.2552512,10.6696352
0.000926971435546875,0.7773687839508057,-2.5889556,0.0,8.394492399999999
0.0009267330169677734,0.7782964706420898,-0.0784532,-0.784532,9.492837199999999
0.0009272098541259766,0.7792243957519531,-1.7259703999999998,-0.0784532,8.4729456
0.0009267330169677734,0.7801525592803955,0.3138128,0.2353596,10.6696352
0.000926971435546875,0.7810802459716797,-1.3337044,2.5105024,8.1591328
0.0009264945983886719,0.7820079326629639,-2.1182364,0.1569064,9.9635564
0.0009272098541259766,0.7829365730285645,-1.8828768,1.569064,10.591182
0.000926971435546875,0.7838644981384277,-0.9414384,2.5105024,9.414383999999998
0.0009243488311767578,0.7847900390625,-2.5105024,0.8629851999999999,10.983448000000001
0.0009233951568603516,0.7857143878936768,-1.8828768,1.4906107999999998,11.924886399999998
0.0009229183197021484,0.7866382598876953,-1.0983448,2.1182364,9.492837199999999
0.0009260177612304688,0.7875652313232422,0.0,2.5105024,9.492837199999999
0.0009288787841796875,0.7884953022003174,-1.1767979999999998,3.6088471999999996,9.9635564
0.0009274482727050781,0.7894237041473389,-2.2751428,3.6873004,10.0420096
0.0009274482727050781,0.7903523445129395,1.2552512,-0.8629851999999999,11.532620399999999
0.0009279251098632812,0.7912812232971191,-1.6475172,-1.0198916,9.1005712
0.0009233951568603516,0.792205810546875,0.3138128,1.96133,10.0420096
0.0009241104125976562,0.7931308746337891,-0.392266,3.7657536,8.0806796
0.0009233951568603516,0.794055700302124,-0.6276256,2.9812215999999996,10.5127288
0.0009288787841796875,0.7949855327606201,-0.3138128,-1.8828768,11.846433199999998
0.0009257793426513672,0.7959129810333252,0.0,0.0,10.0420096
0.0009276866912841797,0.7968416213989258,0.9414384,0.6276256,8.9436648
0.0009276866912841797,0.7977705001831055,-1.6475172,0.7060788,12.4740588
0.0009267330169677734,0.7986981868743896,1.2552512,1.569064,9.022118
0.0009272098541259766,0.7996265888214111,0.0784532,-2.5105024,11.2188076
0.000926971435546875,0.8005547523498535,-1.0983448,-2.7458620000000002,10.6696352
0.000926971435546875,0.8014826774597168,0.3138128,-2.3535959999999996,11.924886399999998
0.0009264945983886719,0.8024101257324219,-1.569064,0.3138128,8.316039199999999
0.0009267330169677734,0.803337812423706,0.0,-3.8442068,12.552512
0.000926971435546875,0.8042659759521484,0.0784532,-1.7259703999999998,7.84532
0.000926971435546875,0.8051939010620117,0.4707192,-1.4121576,9.022118
0.000926971435546875,0.806121826171875,1.2552512,-3.8442068,11.924886399999998
0.0009272098541259766,0.8070504665374756,1.8044235999999998,1.8828768,10.9049948
0.0009267330169677734,0.8079781532287598,-2.1182364,2.1182364,9.649743599999999
0.0009264945983886719,0.8089056015014648,1.2552512,0.0,9.649743599999999
0.0009264945983886719,0.8098330497741699,0.0,-1.0983448,11.454167199999999
0.000926971435546875,0.8107612133026123,-1.2552512,-1.7259703999999998,9.3359308
0.000926971435546875,0.8116891384124756,-1.8828768,-3.8442068,13.1801376
0.0009369850158691406,0.8126296997070312,0.2353596,2.5105024,8.7083052
0.0009262561798095703,0.8135664463043213,-1.2552512,1.2552512,9.1005712
0.0009238719940185547,0.8144915103912354,-1.0983448,-1.0198916,8.9436648
0.0009255409240722656,0.815418004989624,-2.2751428,-0.4707192,7.9237732
0.0009288787841796875,0.8163480758666992,-0.0784532,-0.7060788,8.7083052
0.0009276866912841797,0.8172769546508789,0.0,0.0,10.5127288
0.000926971435546875,0.8182048797607422,-1.96133,3.138128,8.0022264
0.0009281635284423828,0.8191390037536621,-2.8243152,2.8243152,8.0022264
0.0009274482727050781,0.8200674057006836,-0.3138128,1.0198916,10.3558224
0.0009272098541259766,0.8209958076477051,-1.4906107999999998,0.9414384,8.1591328
0.0009272098541259766,0.8219239711761475,-0.392266,4.0011132,8.394492399999999
0.000926971435546875,0.8228521347045898,0.0,2.5889556,9.8851032
0.000926971435546875,0.8237800598144531,-1.3337044,5.0210048,8.4729456
0.0009272098541259766,0.8247082233428955,-1.8828768,1.4906107999999998,9.8851032
0.0009264945983886719,0.8256356716156006,0.6276256,3.7657536,8.7083052
0.000926971435546875,0.8265640735626221,-1.7259703999999998,0.0,12.2386992
0.0009272098541259766,0.8274922370910645,-0.0784532,0.0,10.8265416
0.000926971435546875,0.8284206390380859,-0.4707192,0.0,11.061901200000001
0.0009274482727050781,0.8293490409851074,-1.6475172,2.4320492,8.7867584
0.0009272098541259766,0.8302769660949707,0.6276256,3.2950344,9.7281968
0.000926971435546875,0.8312053680419922,-1.569064,1.8044235999999998,10.0420096
0.0009257793426513672,0.83213210105896,0.0,0.0,10.8265416
0.0009236335754394531,0.8330566883087158,0.0,-1.8044235999999998,10.0420096
0.0009236335754394531,0.8339812755584717,0.9414384,0.1569064,10.0420096
0.0009236335754394531,0.8349061012268066,1.7259703999999998,1.2552512,10.3558224
0.0009253025054931641,0.8358325958251953,-0.0784532,1.2552512,10.3558224
0.0009279251098632812,0.8367617130279541,0.0,-2.9027684,10.3558224
0.000926971435546875,0.8376898765563965,0.4707192,-1.0198916,11.6110736
0.0009272098541259766,0.8386180400848389,1.0198916,0.0,9.9635564
0.0009272098541259766,0.8395462036132812,-2.5105024,-0.4707192,10.983448000000001
0.0009264945983886719,0.8404741287231445,2.1966896,-3.0596748,10.277369199999999
0.000926971435546875,0.8414020538330078,-1.2552512,-3.4519407999999996,8.7867584
0.0009312629699707031,0.8423340320587158,-0.0784532,-2.5105024,11.532620399999999
0.0009369850158691406,0.8432726860046387,0.784532,-2.6674088,12.003339599999999
0.0009291172027587891,0.844202995300293,0.784532,0.0784532,11.924886399999998
0.000926971435546875,0.8451306819915771,-0.7060788,0.784532,8.8652116
0.0009272098541259766,0.8460590839385986,1.569064,0.5491724,11.2972608
0.0009274482727050781,0.8469877243041992,-0.7060788,-1.6475172,9.492837199999999
0.000926971435546875,0.8479156494140625,0.0,-2.5105024,10.5127288
0.000926971435546875,0.8488438129425049,-0.1569064,-0.9414384,11.76798
0.0009272098541259766,0.8497719764709473,-1.2552512,1.2552512,9.3359308
0.0009262561798095703,0.8506991863250732,-1.2552512,0.0,11.6110736
0.0009272098541259766,0.8516273498535156,-0.6276256,0.0,9.492837199999999
0.0009229183197021484,0.8525516986846924,-3.138128,0.0,8.7867584
0.0009238719940185547,0.8534765243530273,-1.8828768,-1.7259703999999998,10.983448000000001
0.0009233951568603516,0.854400634765625,-0.784532,1.2552512,9.022118
0.0009260177612304688,0.8553276062011719,-1.96133,3.138128,8.0806796
0.0009281635284423828,0.8562569618225098,-2.9812215999999996,0.8629851999999999,11.2972608
0.0009264945983886719,0.8571844100952148,0.0,1.2552512,8.9436648
0.0009272098541259766,0.8581125736236572,-2.1182364,1.8828768,10.6696352
0.0009267330169677734,0.8590404987335205,-0.392266,1.8828768,8.0806796
0.0009272098541259766,0.8599686622619629,-0.0784532,3.7657536,10.6696352
0.0009272098541259766,0.8608970642089844,-2.0397832,4.8640984,7.609960399999999
0.0009267330169677734,0.8618247509002686,0.6276256,1.0198916,11.2972608
0.000926971435546875,0.8627526760101318,-0.0784532,5.0210048,7.9237732
0.000926971435546875,0.8636806011199951,-2.1966896,1.2552512,9.9635564
0.0009262561798095703,0.8646082878112793,0.0,1.569064,10.591182
0.0009264945983886719,0.8655357360839844,-0.9414384,0.0,10.3558224
0.0009272098541259766,0.866469144821167,-1.1767979999999998,0.6276256,10.591182
0.0009264945983886719,0.8673965930938721,-1.6475172,3.6088471999999996,8.237585999999999
0.0009267330169677734,0.8683242797851562,1.2552512,1.2552512,10.9049948
0.0009264945983886719,0.8692517280578613,-1.0198916,0.5491724,8.7867584
0.0009272098541259766,0.8701801300048828,0.4707192,0.0,10.6696352
0.0009267330169677734,0.871107816696167,0.0,0.2353596,10.0420096
0.0009257793426513672,0.8720345497131348,0.5491724,2.5105024,10.3558224
0.0009238719940185547,0.8729593753814697,-0.7060788,0.7060788,9.1790244
0.0009233951568603516,0.8738837242126465,-1.6475172,-1.1767979999999998,11.1403544
0.0009226799011230469,0.8748080730438232,0.0,-3.2165812,8.7867584
0.0009253025054931641,0.8757345676422119,0.784532,-0.7060788,10.3558224
0.0009276866912841797,0.8766632080078125,0.0,-1.2552512,8.7867584
0.0009274482727050781,0.8775918483734131,1.4121576,-1.569064,12.003339599999999
0.0009272098541259766,0.8785200119018555,-1.3337044,-1.96133,10.0420096
0.0009274482727050781,0.879448413848877,0.0,-4.2364728,9.9635564
0.0009281635284423828,0.880378007888794,-0.1569064,-1.3337044,12.552512
0.0009281635284423828,0.8813073635101318,0.0,1.8828768,11.2972608
0.0009262561798095703,0.8822348117828369,0.5491724,1.2552512,9.1790244
0.0009267330169677734,0.8831624984741211,-0.7060788,0.392266,7.5315072
0.0009281635284423828,0.8840916156768799,0.6276256,-3.2165812,11.6110736
0.0009272098541259766,0.8850197792053223,-1.6475172,-3.2165812,11.2972608
0.000926971435546875,0.8859479427337646,0.0,0.0,10.591182
0.0009274482727050781,0.8868763446807861,-1.3337044,0.0,11.454167199999999
0.0009284019470214844,0.887805700302124,-1.96133,2.3535959999999996,8.7083052
0.0009274482727050781,0.8887341022491455,-0.6276256,-1.8044235999999998,10.6696352
0.000934600830078125,0.8896701335906982,-2.4320492,0.0,8.7867584
0.0009288787841796875,0.8906002044677734,-2.3535959999999996,-1.7259703999999998,11.2188076
0.0009272098541259766,0.8915283679962158,-1.0983448,2.1966896,8.394492399999999
0.0009267330169677734,0.8924562931060791,-0.9414384,1.2552512,9.9635564
0.0009267330169677734,0.8933842182159424,-2.5105024,0.8629851999999999,10.0420096
0.0009272098541259766,0.8943123817443848,-1.569064,0.6276256,10.8265416
0.000926971435546875,0.8952405452728271,-1.96133,1.8828768,9.492837199999999
0.0009377002716064453,0.89617919921875,-1.0983448,2.1966896,9.9635564
0.000926971435546875,0.8971071243286133,-1.4906107999999998,3.6873004,9.1005712
0.0009272098541259766,0.8980352878570557,-2.1966896,3.7657536,10.0420096
0.0009260177612304688,0.8989624977111816,-0.0784532,1.1767979999999998,12.2386992
0.0009267330169677734,0.8998904228210449,-1.0198916,3.7657536,8.394492399999999
0.0009267330169677734,0.9008181095123291,-1.7259703999999998,1.1767979999999998,9.649743599999999
0.0009267330169677734,0.9017457962036133,0.392266,-0.0784532,10.6696352
0.000926971435546875,0.9026739597320557,-1.8044235999999998,0.784532,8.1591328
0.0009276866912841797,0.9036023616790771,-0.0784532,2.4320492,10.0420096
0.0009264945983886719,0.9045298099517822,0.3138128,3.3734876000000003,10.0420096
0.0009267330169677734,0.9054577350616455,0.4707192,3.7657536,7.84532
0.000926971435546875,0.9063858985900879,-1.4906107999999998,-0.392266,11.532620399999999
0.0009262561798095703,0.907313346862793,0.784532,0.0,9.3359308
0.0009267330169677734,0.9082412719726562,0.1569064,-0.784532,12.4740588
0.0009267330169677734,0.9091689586639404,0.6276256,0.6276256,10.0420096
0.0009272098541259766,0.9100973606109619,0.0,0.0,12.552512
0.0009264945983886719,0.9110250473022461,0.0,-0.0784532,7.7668668
0.0009264945983886719,0.9119524955749512,-0.9414384,-5.0210048,11.6110736
0.0009236335754394531,0.9128777980804443,0.784532,-0.0784532,9.492837199999999
0.0009245872497558594,0.9138083457946777,-1.0983448,-1.8044235999999998,11.2972608
0.0009241104125976562,0.9147334098815918,0.0784532,-1.96133,10.0420096
0.0009248256683349609,0.9156596660614014,0.0,-2.9027684,10.0420096
0.0009496212005615234,0.9166126251220703,0.3138128,-4.9425516,11.6110736
0.0009288787841796875,0.9175455570220947,2.0397832,-2.5105024,10.0420096
0.0009276866912841797,0.9184746742248535,0.1569064,2.1966896,12.6309652
0.0009272098541259766,0.9194028377532959,-1.3337044,1.3337044,7.5315072
0.000926971435546875,0.9203310012817383,2.1182364,1.1767979999999998,8.9436648
0.0009264945983886719,0.9212584495544434,0.3138128,-1.96133,10.198916
0.000926971435546875,0.9221863746643066,-0.1569064,-1.2552512,10.5127288
0.0009267330169677734,0.9231140613555908,-1.96133,-1.7259703999999998,10.5127288
0.000926971435546875,0.9240422248840332,0.0,0.0,9.649743599999999
0.000926971435546875,0.9249703884124756,-2.0397832,-0.1569064,10.7480884
0.0009264945983886719,0.9258980751037598,-0.6276256,0.6276256,9.649743599999999
0.0009272098541259766,0.9268264770507812,-3.138128,-2.4320492,11.924886399999998
0.0009272098541259766,0.9277546405792236,-1.6475172,0.0,9.80665
0.0009267330169677734,0.9286823272705078,-2.1182364,0.6276256,10.0420096
0.0009272098541259766,0.9296107292175293,-1.3337044,3.138128,8.0806796
0.000926971435546875,0.9305384159088135,-1.7259703999999998,1.569064,10.0420096
0.0009267330169677734,0.9314663410186768,0.0,2.1182364,7.5315072
0.0009226799011230469,0.9323902130126953,-0.9414384,0.2353596,10.0420096
0.0009238719940185547,0.9333152770996094,0.0,0.8629851999999999,10.6696352
0.0009238719940185547,0.9342401027679443,-0.3138128,3.2950344,10.0420096
0.0009233951568603516,0.9351646900177002,-0.7060788,3.7657536,9.3359308
0.0009276866912841797,0.9360935688018799,-1.4121576,3.92266,11.2972608
0.0009276866912841797,0.9370279312133789,0.2353596,3.4519407999999996,7.453054
0.0009281635284423828,0.9379572868347168,-3.2165812,1.7259703999999998,8.7867584
0.0009276866912841797,0.9388861656188965,1.2552512,-0.9414384,10.5127288
0.0009262561798095703,0.9398133754730225,-1.8044235999999998,2.1966896,10.0420096
0.0009267330169677734,0.9407413005828857,-0.1569064,1.2552512,11.846433199999998
0.000926971435546875,0.941669225692749,-1.569064,2.1966896,10.3558224
